Word,Frequency,Original Loading,Transformed Loading
suppose,0.0026950354609928937,0.7617565663019852,0.3431484456983197
near,0.0006737588652482,0.173317417049272,0.07116013818880296
dumb,0.0006737588652482,0.26318502362984714,-0.5926613209468887
corner,0.0006737588652482,0.5049104015359787,0.22439269568727727
demanded,0.0006737588652482,-0.8185454998830975,-0.8558275687451499
act,0.0006737588652482,-0.15432564997046178,-0.11872244522954097
just,0.0006737588652482,0.38486217861808564,0.06561972732623378
knew,0.0013475177304964,0.43344469300387994,0.03699155812324806
hour,0.0006737588652482,-0.23906183235711,-0.39932336758053916
fourteen,0.0006737588652482,0.6824580960401236,0.1979713114466185
collection,0.0006737588652482,0.26130917296870426,0.0785258362666125
key,0.0006737588652482,-0.870349999238132,-0.4763314375460584
table,0.0033687943262410945,0.44076671544255647,-0.288051664424503
night,0.0020212765957446,-0.07878444341177995,-0.643615065498728
talking,0.0006737588652482,0.3397511698121561,-0.13809276888677316
late,0.0013475177304964,-0.7138447195978139,-0.8505788166453776
standing,0.0006737588652482,-0.0741571245637352,-0.4171938315073877
uses,0.0006737588652482,-0.9371098481134507,-1.0415052701615808
next,0.0006737588652482,-0.5777870554867144,-0.36419245144376633
unhappy,0.0006737588652482,0.8310672028222236,0.32109043497078016
stupidity,0.0006737588652482,0.3762124701381985,-0.30859236107441956
smiled,0.0026950354609928937,1.3347793784979207,0.4878081859500936
maid,0.0013475177304964,2.7586912269059267,1.7782808559475385
human,0.0006737588652482,-0.5983875225210306,-0.5540121305827121
wickedness,0.0006737588652482,-0.6586985531125623,-1.2892592693203158
shut,0.0006737588652482,-0.08545293431711556,-0.5040081860793701
you,0.008085106382978683,0.20374627966308162,-0.24518430957930018
step,0.0006737588652482,-0.7824100519342995,-0.4976895417651804
curve,0.0006737588652482,-0.00029878858846372065,-0.14270996515513562
french,0.0006737588652482,0.41793176305826585,0.4386634319878381
pretty,0.0026950354609928937,1.6595954987087236,0.8997319109522606
worth,0.0006737588652482,-0.785378652546587,-0.7720234763126893
now,0.0020212765957446,-0.39504582529766175,-0.5596228883387122
miracle,0.0013475177304964,-0.630357590230097,-0.9157092862568377
hung,0.0006737588652482,0.7413116484088407,-0.1827381257776576
honor,0.0013475177304964,-1.034850777313803,-0.8258688715007372
youth,0.0013475177304964,0.929490684457925,0.4163327766963018
become,0.0006737588652482,-0.11643140636073938,-0.1690757342274592
innocent,0.0006737588652482,0.36403962032199394,0.21734902424519675
sick,0.0006737588652482,0.9600450518416427,0.31572663384542854
christ,0.0006737588652482,-0.8272795843604948,-1.0895689876029133
sake,0.0013475177304964,-0.6549453633511827,-1.0334838956306058
deception,0.0006737588652482,-0.198645368952066,-0.3121710225766951
hold,0.0006737588652482,-0.29873643779137055,-0.3846725063143658
damn,0.0006737588652482,0.007201553173453705,-0.43618333252682734
clever,0.0006737588652482,1.1768234754103633,0.6404630295965833
sports,0.0006737588652482,0.059573112558852684,-0.31976838246423683
sweet,0.0013475177304964,1.805926446474432,0.8547412718410161
asked,0.0013475177304964,-0.2477241931554258,-0.22804164133427532
for,0.0020212765957446,-0.4440946992326997,-0.37317123987679046
exit,0.0006737588652482,0.021903407816556385,-0.37037004382912214
happened,0.0013475177304964,0.32803647980029954,0.18301659273457305
social,0.0006737588652482,-0.03138346572551165,0.03974237567762237
lines,0.0006737588652482,-0.14934557762973005,0.0151949501209579
opening,0.0006737588652482,-0.5098615484633856,-0.7739122186147223
steps,0.0006737588652482,-0.28869989822425424,-0.41445375488927605
week,0.0006737588652482,-0.11818683571466312,0.05487839618527981
anything,0.0013475177304964,0.1979093225244472,-0.08444454480418653
university,0.0006737588652482,-0.48260781259833874,-0.2613605167940019
begin,0.0006737588652482,-0.6268045543516987,-0.5078199039879344
aboard,0.0006737588652482,-0.7091386472592731,-0.7509722157796261
sides,0.0006737588652482,-0.18941241086132019,-0.26115870019021625
minute,0.0013475177304964,0.2677186912942167,-0.08233576446617537
rights,0.0006737588652482,-0.655666846357325,-0.04870152971175828
marble,0.0006737588652482,0.886321141364181,0.1857938196663916
jolly,0.0006737588652482,0.33044906388253,-0.800941724294543
beard,0.0006737588652482,-0.25083069141850545,-0.9909965493215257
described,0.0006737588652482,-0.7493216468148862,-0.7383672829958479
different,0.0006737588652482,0.2504238643336356,0.03961428287169262
acts,0.0006737588652482,-0.9222418034358967,-0.593143348367313
kings,0.0006737588652482,-0.9482174198129745,-0.9476835697672212
dirk,0.0002482269503546,0.10143886253728726,-0.2116296935412981
ragged,0.0006737588652482,0.8874595536491322,0.11875441695512527
corn,0.0006737588652482,0.30015903045020675,-0.3412549616152364
known,0.0006737588652482,-0.13579688294515052,-0.1070562019903621
sounded,0.0006737588652482,-0.10841968991530715,-0.48913329677215583
where,0.0006737588652482,0.05563750165442603,-0.45773118818364705
middle,0.0006737588652482,-0.1453552449359784,-0.35274081848948874
hello,0.0006737588652482,1.31352115536816,0.5256176416555839
generally,0.0006737588652482,-0.3893116174327286,0.040623151095034934
opposition,0.0006737588652482,-1.146061874256271,-0.6995975923133091
jealousy,0.0006737588652482,0.8303143112077613,0.4598515810395288
divine,0.0006737588652482,-0.823536239373363,-0.86376756496671
kiss,0.0006737588652482,2.364939398081539,1.544420646055575
kitchen,0.0006737588652482,2.3460838862154714,1.5580068761788175
clean,0.0013475177304964,0.39281084663671995,-0.3391556006458834
reputation,0.0006737588652482,-0.5405560021798974,-0.7219083708106245
speaking,0.0006737588652482,-0.6131241887946589,-0.640543299352349
ones,0.0013475177304964,0.12995090385845537,-0.2207240419604913
stairs,0.0006737588652482,1.4422694485021024,0.804080570564224
adored,0.0013475177304964,2.082177178395192,1.665455418618724
fire,0.0006737588652482,-0.4407332849522154,-0.2800183149078662
wife,0.0006737588652482,2.251190195903282,1.3291831067767643
car,0.0020212765957446,0.04358156890065533,-0.014497387342952042
rose,0.0006737588652482,0.8039647768807647,0.03488695566041358
ghastly,0.0006737588652482,0.1765376787724712,-0.692118708915135
will,0.0006737588652482,0.2267168932303416,-0.03743144130602248
cry,0.0006737588652482,0.4746866169049387,-0.153027174524293
magnificent,0.0006737588652482,0.27737571222587365,0.05329409337554758
lion,0.0006737588652482,-0.5191354873036826,-0.8708934618014135
failed,0.0006737588652482,-0.8857922966018531,-0.7706486140595965
repeated,0.0020212765957446,-0.1644444295130639,-0.15508530930237413
behind,0.0006737588652482,-0.6949926256169668,-0.7904665903482274
top,0.0013475177304964,-0.9105169325772919,-0.8022192766290704
sorry,0.0013475177304964,0.7366727096249609,0.25439999399789054
kept,0.0006737588652482,0.2781626895588845,-0.008172136451638513
senseless,0.0006737588652482,-1.217638947015335,-1.391624290288051
cruel,0.0013475177304964,-0.06197996860091497,-0.4060379269764905
class,0.0006737588652482,0.10339171575301302,-0.06003053144071866
royal,0.0006737588652482,-0.21375608966911286,-0.4365145040027916
toward,0.0013475177304964,-0.5022668114351092,-0.41801514083357744
smell,0.0006737588652482,1.0469436091849027,0.21615519361849703
crimes,0.0006737588652482,-0.5979389486336848,-0.26562820621263306
fingers,0.0006737588652482,1.004930212657366,0.5413836113367065
indefinite,0.0006737588652482,-1.0329862673065153,-0.7876590140438288
telling,0.0006737588652482,0.014896725993880078,-0.17704960900427566
terrible,0.0006737588652482,-0.024714614743851247,-0.3108566654679268
castle,0.0020212765957446,-0.21659259488960533,-0.5866361211727187
tear,0.0006737588652482,0.5537873986956872,0.2001433769675205
walter,0.0020212765957446,-0.7344196713012088,-0.5416383099060311
discover,0.0006737588652482,-0.534958944871238,-0.4456689442863513
reached,0.0006737588652482,-0.3342249059675452,-0.37754740874721976
pulled,0.0013475177304964,0.41653958551302994,-0.13868242681124116
sue,0.0006737588652482,1.3672748252192317,0.9477813770774702
suspected,0.0006737588652482,0.15290587299160668,-0.16345394188327092
united,0.0013475177304964,-0.8251500354347051,-0.4934257483439355
